X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,label
4.0527267720691,7.44866082408807,9.06265033244186,4.7289766886816,6.39944382933811,3.44955787707671,4.68631272360466,4.58631272360466,5.87185348229462,5.77185348229462,5.95481945884896,5.85481945884896,6.78784895066679,5.24329949258679,5.1800057412988,5.33752056306849,3.29317976206842,4.16935520346852,5.30661959595119,1.38573360526873,7.6466188468213,1.77957184772138,4.55677962062136,7.14295186083798,label_2
4.21686728723843,5.23660867041508,5.95062466069033,5.70214804386142,6.09300855929426,2.2520946634206,5.19228671911481,2.33335170860008,6.54189861502305,5.4320445542153,4.81538041750557,3.49024268127096,3.63518759641321,3.53518759641321,6.59513554529226,6.49513554529227,3.84341891743546,3.74341891743546,2.49226024110117,2.69909482374919,5.76263400383443,2.34538593234447,1.61553668115372,6.36894771279503,label_3
3.04067611319616,4.91281781457237,2.77593088757737,5.06831926942411,5.73260236827728,2.82664593740155,6.57363711108521,8.79600606044055,2.29584861206569,2.13509450165116,5.18176538935348,4.65053225093254,9.21752224119814,9.11752224119814,1.58259473480883,1.48259473480883,3.47384109698742,3.37384109698742,6.76693187943474,8.17929617361053,4.41909940980712,4.36982516439964,4.59100929611093,3.85005229733161,label_3
3.24715550351385,4.99328799157497,8.20900668279384,8.01406736882006,5.10938826018391,6.14623298712544,4.56888843534711,4.46888843534711,4.80239614899353,4.70239614899353,6.72792077877916,6.62792077877916,3.26306054608593,4.93120263924279,6.38442038520595,6.01865420763214,5.40817432593369,7.60469131550306,6.90207552377238,4.89700658006353,4.69525465543744,5.02529758358097,2.02229308589446,3.87575912960049,label_2
5.76408267836637,3.30693668859041,5.16939207817259,6.33199614634947,5.35220795742054,6.62276249982085,7.42912192443567,5.68682253254833,5.90255545296084,3.83746987642334,0.582383196177521,2.36706391556018,3.364742844554,3.264742844554,4.65860737173424,4.55860737173424,5.09008438168183,4.99008438168183,7.15513909957784,3.50245632388534,9.00359453097513,9.13388104193612,6.76678334616088,8.93142774824202,label_3
8.03383044656688,7.93383044656688,4.58099726929166,4.48099726929166,5.37352741818162,6.27499655953955,7.51722659826242,8.512782201775,4.67231539641467,4.92615072724621,5.14895636298494,2.50368091797217,2.65206976380012,3.39709197118038,4.20913589019337,5.03553263486421,8.14187669308205,5.74310181994063,3.13662139018364,8.74411069836875,4.91120188479479,5.51579159182606,2.63868778729933,8.64951274872077,label_1
4.79455912883545,3.81392928432508,5.65934290900524,7.93591492376247,4.37054291094662,3.45523114379697,2.48195698049679,2.38195698049679,5.54824802476279,5.44824802476279,5.41703948000045,5.31703948000045,6.36360614569719,4.84569662648386,5.8166754801348,5.43686994353383,6.33234462818044,3.88406641025994,3.74264828149516,7.60934641487713,6.03853961133265,5.85767931448146,7.48714972611353,5.14477754799413,label_2
-0.328080079236387,-0.428080079236387,5.02277104590927,4.92277104590927,3.03943724721868,2.93943724721868,5.18713675609411,4.90290425011571,5.60654907164719,7.36319900928183,6.11320481116858,3.48145752612511,7.83155002657549,5.4520291486628,4.87552944822983,6.03080684654661,5.60537678155888,4.47043435951462,4.19732863581619,4.11234651699207,5.22175627244681,4.9634224254897,4.64760863673363,7.16918968334774,label_1
8.16077814943023,8.06077814943023,0.342770594112637,3.55926382188948,2.83031160544742,2.73031160544742,3.65413041322321,7.42541815999412,7.33174069948896,4.92727234712931,9.43545181977099,5.87877156771245,5.99921648650004,9.38090863979139,5.99656405419249,3.48653079946965,4.97066553555419,4.74752889744755,3.82511012552438,6.8348946790929,7.17708968377462,3.05256902279618,5.2675014107197,5.2902184897912,label_1
2.12869902615756,5.32613448919179,2.73835224169124,4.50503688099668,3.76271709652315,7.45805362556286,6.77718024221214,6.67718024221214,4.62330665987933,4.52330665987933,7.50164691612063,7.40164691612063,3.67436827470731,4.08872914269056,2.88205027971462,7.93925701062995,8.59159303632935,6.33955889739542,1.46482656038782,1.88233773967445,6.17155165172312,6.28161171247921,7.69706343325381,6.59968883180536,label_2
4.28103082252821,6.29478877318553,3.52768587979639,4.71448547012904,3.57520581380734,6.42024140184459,6.32211467376581,6.22211467376581,6.93868459949859,6.83868459949859,5.64986000571967,5.54986000571967,5.13938435570241,6.90345850859195,-0.344173350299678,4.90998669149857,4.56289940011978,3.86248833295574,1.70344270648031,8.31027385329163,1.26656804463274,4.88749726167425,6.70299347874423,4.90320306016572,label_2
6.75239020622127,6.65239020622127,3.06012014443718,2.96012014443718,3.57393855049046,3.47393855049046,3.49448259717025,7.53164146081342,7.06546853042232,6.1217308847238,9.89032999592735,5.62183164410655,5.58879968440714,9.68790764404841,5.66029711925574,2.57427780462284,1.96850687327341,3.40793056026512,4.35091996019474,3.59992284976634,5.71453522576983,4.00486756759403,5.98604801091825,5.61892217628491,label_1
6.9457286636603,6.65307516066986,7.49085392744864,7.44600607672777,3.4881099732552,5.47888390231352,4.52843785317958,6.92239156359754,6.76455313985783,4.39115374593733,1.50435438051155,7.20175289436451,5.00534432911322,4.90534432911323,4.53557635146389,4.43557635146389,5.83651114732571,5.73651114732571,6.88472789692514,4.41764175804346,2.72019959828203,4.98620741664343,6.00783289406895,6.74059385771258,label_3
3.35059434036944,2.73728482536977,4.9710277149417,4.17109839744148,7.6881555693435,5.34230634394465,5.2359321290838,5.1359321290838,5.44249307129525,5.34249307129525,5.81312594615836,5.71312594615836,5.56679350244021,3.52444015185128,3.86660170097422,4.6593120557529,7.904077062006,7.19342344602767,2.32169914227305,5.07190194587789,3.44195150397159,4.52550397395719,6.77600302917298,2.52702536110341,label_2
7.11837620531257,7.49481046144902,5.41385547006305,5.62756697791801,2.04009300823821,2.66159184219941,3.83304952380263,7.06530218580456,3.45238433774535,4.87292880403812,5.30745714640832,6.18264838374091,6.44769973045415,6.34769973045415,4.40002697387335,4.30002697387336,4.12396288935188,4.02396288935188,6.11166465012311,3.22043870323131,3.90737201911118,5.24827203198252,2.93165068108312,4.96873400022279,label_3
9.20510453381669,9.10510453381669,3.30774994869396,3.20774994869396,3.62637325255885,3.89658200670226,4.5455264064819,9.81018804305684,2.61410869576874,3.45315679224216,3.01918683794425,5.95880767390623,7.96762459592116,4.97141592701367,10.3061612015642,3.22126230103461,4.46650102051618,4.94421345325304,4.07441484599651,5.95468488861724,5.07597757531919,3.8465041153601,4.81346351014011,3.19204847173006,label_1
5.20082757835853,5.10082757835853,6.57806552290798,6.47806552290798,5.44754190468521,5.34754190468521,1.95254556378655,4.84953375720578,3.38189190945731,1.95232202737102,4.95789713677581,1.32885141179176,7.12950685763429,7.28589614602511,7.27765004613135,0.604744566769787,2.00620850617372,5.39018531804955,3.56983714767471,5.04418945668628,6.22384777461313,5.2880163765593,7.35797265355505,7.80739015288796,label_1
4.12843960849793,5.59919258418909,2.76393442862072,3.83540881743901,5.58515345426621,6.45296036615779,0.76541803102092,4.56188050622377,5.43422745869486,7.26663027785368,11.169931674769,6.8876090512779,2.67874117753582,2.57874117753582,8.72864284440468,8.62864284440468,6.42987859992217,6.32987859992217,7.72086221108867,7.87821717613003,4.62655619954455,4.26914367856627,5.52105737734436,5.13939950031885,label_3
5.9789407626266,5.8789407626266,5.81834830822882,5.71834830822882,5.72336718088995,5.62336718088995,7.93958694059926,2.90436504256389,4.99881711111711,7.62341005609015,6.08411787292968,5.97526916895324,5.55759676227138,3.46985987740362,2.00800244825053,6.22237265740152,4.74045589467871,7.8904947881004,5.85896829776476,4.2331407991952,6.73235757424465,7.40055698919597,3.0183929051574,3.81553097234089,label_1
5.94545941197236,5.85831328033651,6.05962998023674,3.14597142303401,2.54882776193603,5.26277778496311,3.29852205252176,4.13177047842098,0.218795443042324,4.25043597216604,5.74708619103851,0.0454853167196321,7.18335199718104,7.08335199718104,5.74247704381935,5.64247704381935,4.42310853379314,4.32310853379314,1.63664997549619,1.6389756718201,6.74116352014064,6.71757619830818,5.8375782833179,3.7716141644596,label_3
5.3501271185316,8.91109757125881,6.90785799198116,7.19981768155262,8.39381682010922,6.12915170617505,3.56914905559356,3.46914905559356,1.93471996463321,1.83471996463321,1.44737316602002,1.34737316602002,5.77462270872443,2.1321943174425,5.45887274566287,6.4142270810144,5.99257097242444,3.60638926446959,6.74831799280275,6.70308561830016,7.28522447898546,5.91739045182308,6.51969272774795,1.24801948406408,label_2
2.36841818209643,2.26841818209643,5.98712624316984,5.88712624316984,7.79066531971472,7.69066531971472,5.35809792629527,4.35056521567785,3.24163843529687,7.51364579216882,4.45438022854632,7.72398452322597,8.03818041262408,5.04694340956148,7.57107767103884,1.52943433409648,6.12566427298303,2.37441735955666,7.23116832014941,5.81785512525926,6.41520561507319,5.80245631567895,2.14179327041563,4.9215115961821,label_1
2.93735764495628,6.09537473596421,3.99608714546094,2.47559241929828,3.19139703806241,4.49664177908478,5.85682650546387,5.75682650546387,4.90293720656084,4.80293720656084,1.37874332067961,1.27874332067961,5.40442191478311,8.4275452316221,5.96681527411314,3.09377517879709,1.58227040081877,8.17063369464806,4.33506515962009,3.88064417623141,3.87010206176492,8.15596260531908,4.47834565944455,5.16694797305285,label_2
4.33494351157344,8.37261109116359,2.66835756447755,3.80416186305198,4.14468142726314,1.42723696259853,3.02813630862902,2.56104242301114,6.56061713193749,6.07117938398463,5.44827051213287,8.25751036985928,1.41280550297725,1.31280550297725,8.21019980084372,8.11019980084372,1.98791278900186,1.88791278900186,6.25812101681187,3.68440889592349,2.91535485008842,2.94005458284477,5.00811604309754,-1.17436976000284,label_3
3.92470604446367,3.82470604446367,7.11864019989192,7.01864019989192,3.80453382264268,3.70453382264268,7.89751557165679,5.18618123119091,6.54768420691893,4.12345335444626,5.07220120123739,3.22306832789914,1.67705470490426,5.52560918791543,5.82760123245972,3.84843832815867,1.22171006149076,2.40428019543835,5.69777299900896,0.391726465819239,0.811768655701909,4.46996287669191,2.70344539946663,4.28959262427089,label_1
5.93850981211847,3.72775350164837,2.18130061000803,5.01638727742201,3.35226969267961,2.9525859689612,3.77611688604764,3.67611688604764,4.77883448622875,4.67883448622875,8.41057690208133,8.31057690208133,7.04367719713415,4.91808498033703,6.14531353138409,5.69144296028388,7.47764818875272,5.96963570397154,5.65494746870803,9.71155533900172,4.64534200611316,4.45355589932461,5.16255029398913,2.25791079344518,label_2
4.12021282747275,4.02021282747275,3.7781100435111,3.6781100435111,7.35182214992242,7.25182214992242,5.66260024105441,7.79198097335881,6.53226974948284,3.17219759291876,2.36564214860861,5.09330102384133,7.2664022213662,3.15269012488446,5.36163972208656,9.14088482271826,4.55194679533104,3.33433100976834,6.39388008607807,6.58913435577804,1.65549771553942,6.95754741587503,3.51855784216406,5.90846545440793,label_1
2.18050893661818,3.5042141317711,5.16659202012122,3.54464559707439,1.37464072310511,4.77590965399825,6.32378262311928,8.25578587267421,6.51448119285451,4.59058462245536,6.38198114336555,4.3947277441706,5.53893446507188,5.43893446507188,3.4263004308317,3.3263004308317,3.96682122390217,3.86682122390217,5.44041053111139,4.51543339277961,4.29628944575604,6.75701558445914,5.85957558156628,8.48081666836822,label_3
2.62859198099226,6.31160563220268,4.99625815225045,5.00757762069778,1.18741201957973,4.50417084940634,4.24556463386561,5.19810224855691,7.08538199588362,4.63565181077759,3.55566581544261,3.6333455158298,8.06601826314923,7.96601826314923,5.55059874833251,5.45059874833251,5.12547796585047,5.02547796585047,4.47780602961852,5.36402305612806,7.14264321081683,5.74175218683838,6.78244673725216,6.48829234840676,label_3
10.1515479290047,5.84729585054755,6.86914793981758,1.84452502678065,5.08107276240792,6.89269043596469,4.49487836745739,4.39487836745739,2.38737246965749,2.28737246965749,8.24972452076409,8.14972452076409,6.37736868351938,4.09219717387229,4.96491614156734,5.23449132547235,3.39755104029181,8.44193039276576,6.45798224824597,5.16346444277396,2.88549409965647,4.09922513654104,5.99376593555681,6.74417008162453,label_2
2.01082457464192,6.44876945596732,5.0483112656106,1.72148729222443,6.50284155115141,6.31918889710064,5.81067339329997,5.71067339329997,3.1537797997142,3.0537797997142,4.39903309914863,4.29903309914863,4.29048354592057,4.59086192312124,6.66629993321193,3.90077626808915,7.93296655364643,5.08758949564307,7.6746103084543,8.2654758885518,4.27185065695154,9.60627662019186,8.94819254464556,5.42209867863693,label_2
5.48181096291228,-0.0672929402628091,2.4120917116857,4.89756489427975,4.9172412612179,3.46664962444875,3.47493265117084,5.01478689063304,4.01889876127733,1.77173620606578,5.39443371453167,5.34348857771789,2.21806726192589,2.11806726192589,4.04368014593499,3.94368014593499,3.14411449178502,3.04411449178502,6.02601283616636,2.62304011771461,3.10786026552768,5.28533196864612,5.50710318518431,6.42426340931091,label_3
7.61604576297192,6.74163964761402,5.33925599454236,8.09958573909402,3.29152649032875,5.31798282907267,4.92026667050445,4.82026667050445,3.1648763951446,3.0648763951446,5.37319240464523,5.27319240464523,5.66868192289793,2.11378656445597,5.60542098840867,9.29317316954024,4.70467686750307,6.0236914684105,3.11562535201441,2.12762060205828,5.9914060561588,3.95513285360133,4.50435693085585,7.60314638281413,label_2
6.42100519197228,11.0275349285547,6.58337468435045,7.52936528921228,5.72491076210282,5.83486206240021,5.79307904561238,5.16543996590311,4.52936713524727,5.12225977950739,5.73021775776643,9.82876875806831,4.27007137647244,4.17007137647245,3.79410411276631,3.69410411276631,6.37022694216312,6.27022694216312,8.07322815162021,5.19259826944018,5.53306880478347,2.20037451283551,3.43182860378683,2.82381843757155,label_3
3.8050768664808,6.71249306266259,6.76352018714014,2.01462899741872,5.5435910395982,3.1154382673383,4.39746080072694,4.29746080072694,4.5726106402396,4.4726106402396,5.75143068038118,5.65143068038118,5.01361605525855,3.72720071970778,3.33256193771338,7.66371661174572,6.63035098481647,0.33015968057309,4.5617013824211,8.40503481613034,4.29279462647365,3.45250895353217,4.1953347864429,4.93522931608508,label_2
4.39285763873414,6.72733038535812,1.29162942262026,6.52669889274437,3.26427812920614,5.13218734971101,7.49714318529313,7.39714318529313,6.90785835878194,6.80785835878194,5.26757163556752,5.16757163556752,8.32835374342171,5.34011173370963,7.02747173846995,8.89244556155456,6.94784359333358,4.01051882877487,6.0416299694459,6.44825147495233,2.2838472784168,6.45904724464594,2.8496920928419,6.93360815848838,label_2
0.479143695576123,1.87016838496714,4.52973670094414,5.32859797419926,3.7723254106661,3.74506588664605,3.67305670334679,3.57305670334679,7.60931736804703,7.50931736804703,4.15131014941816,4.05131014941816,4.11410517968028,7.18501589425742,6.16459955311548,2.43130034135,3.28720268001475,7.53847870341174,5.91610727026941,4.70212694916123,5.72504733614321,3.79123623631882,1.76648060731026,4.64195129134889,label_2
4.11993176180028,4.08113629127468,4.5405601635353,6.19205305258817,2.60182526211242,6.5664569522491,3.93672592015787,4.60678828826753,5.09902981702801,7.67057749895602,6.99819017309831,5.34405083472628,6.04025160734361,5.94025160734361,5.16875317709637,5.06875317709637,4.74704104756743,4.64704104756744,8.17621032438689,2.9720980894937,6.41014727734433,7.25114853029682,3.8822169837108,4.10789022847924,label_3
3.77892683017082,3.67892683017082,2.68708732160498,2.58708732160498,4.26682210875438,4.16682210875438,5.33612945662056,3.89134061397058,4.97182134476095,4.65537494842181,3.90888345176598,7.08940879549142,7.61257402089475,4.95872387527773,4.74359480380587,4.08374486612441,5.00107171669616,9.10361800227393,4.39850876828859,2.07835867967364,7.2437703434357,4.0334766392112,7.62158626223564,4.71574477396273,label_1
2.79215337681706,2.69215337681706,5.45208761305309,5.35208761305309,3.26533575044723,4.43757793777399,6.97449216030692,2.90758922711234,4.95440086354626,5.58295601337138,6.58711098912217,2.89762144799284,4.92800739929691,4.65854514859862,4.61629810355679,9.51465025764184,5.67062126665431,7.6688617904058,7.70650168424138,8.24552623901556,2.95426273185659,5.55298886441355,6.31127099542706,7.89991095407382,label_1
3.29662429670712,6.82429809020491,1.01498046660562,8.53173649649781,5.27424765434201,7.24041712979876,1.10271288971482,6.63659172231287,5.22717280352008,2.16554854779842,7.09813365077335,4.87096119860706,5.04670164387365,4.94670164387365,7.30913979232075,7.20913979232075,6.94052501203137,6.84052501203137,3.51277116928138,5.17883169438138,7.43705635930079,7.51326388515208,7.83655467391187,10.4487030545604,label_3
5.16036522016679,7.49918301500669,5.00200844030643,4.97704253392279,4.3745765757826,6.2348834442192,3.52994229547411,3.42994229547411,5.23320655910948,5.13320655910948,5.83341824204899,5.73341824204899,1.22959674464474,6.55233243948949,3.72411876986694,6.70733463818427,4.55976905366095,4.99897587377546,1.88596043059776,1.97441912706404,5.20657092278059,2.28512142571692,5.68549852695767,5.36164077929061,label_2
0.797487609912933,7.37390999298055,3.27509176302501,5.41152010868992,4.7382189627562,6.18023290347312,6.21391206265754,6.11391206265754,3.63258778240546,3.53258778240546,5.65395144574983,5.55395144574983,4.78211503865662,2.81963483623848,6.22969129825146,4.31380936344499,4.24328878460078,2.42252630521329,8.05673468747917,4.99124912504467,6.83530920880092,5.77997172311886,6.39689438247082,6.93764825469325,label_2
6.95851929012586,6.77239047963416,0.940660646431109,2.31037544306852,4.06977193964767,6.35551598251183,3.98285296655755,4.61070013549418,0.844792054439609,1.94940410975686,7.13503450827427,5.20377553213458,4.82993039339295,4.72993039339295,4.1663153134166,4.0663153134166,6.30960313270267,6.20960313270267,7.16600071181146,3.23176801857775,7.54007837500725,2.7796440937306,4.7840125743971,3.98041112175911,label_3
4.61847395377688,4.51847395377688,5.0035017065549,4.9035017065549,4.75300379502549,3.60524987198115,3.48391726938104,5.52926008455208,7.26783422745664,7.73710972083014,5.0061842516,2.07995452377224,4.39719903881733,6.08739817146409,4.58281689879752,4.54978942086298,6.82140539947036,3.39214735523512,6.80460396132928,3.89000541321842,4.80835144836859,6.55939432583821,7.61997089521627,3.78081696712473,label_1
4.53455084681192,7.86159521472237,3.36555399130609,6.47322146388787,5.7564743181991,4.89562694978666,6.01638521891171,5.55752958866729,7.47637209234415,6.84244707872943,7.40144185489997,4.8439608272915,3.65536018117947,3.55536018117947,6.51107839894249,6.41107839894249,-0.209629368301528,-0.309629368301528,4.52210268863991,6.17834379313561,6.72831412890255,3.90109871942127,0.0322118849047399,3.57093380096415,label_3
5.62521356379537,3.27548281261865,6.54271337755797,3.48626443867586,2.99126818686742,4.85148204928169,4.95186114646434,5.75985488822704,3.38133812144488,5.31563964417425,3.258036577629,4.0574517095311,3.19751873055876,3.09751873055876,4.83628906960267,4.73628906960267,3.90615855625494,3.80615855625494,4.09301628680891,7.99766173551217,4.41992625491393,5.92539177214673,4.15577037085412,4.68879923872339,label_3
9.87345319409325,5.30329012088598,7.76904706855789,7.21944273885882,2.69478915825005,2.40148633667602,3.61516730792781,6.00746749727757,3.51630879898155,7.10438620784455,3.41865616428859,6.93329997770797,4.02423142136589,3.92423142136589,2.81576851564033,2.71576851564033,5.4790737658876,5.3790737658876,4.87549684710303,5.8562262013915,4.72152909466654,6.81646483565652,4.93129025917231,4.6758341103609,label_3
7.51506724636131,7.08904241636404,3.03566069426426,7.29320040399756,8.12194534523272,3.79425109138672,3.6684209183987,3.39283529637477,6.65057975889311,7.0253218854748,5.52504522601047,4.66153845928433,8.4813914814423,8.3813914814423,11.8009364993574,11.7009364993574,5.2509188071267,5.1509188071267,5.35453444338575,1.94325753518197,3.41262891671665,4.25906324068952,6.69098172416606,3.61781996985199,label_3
8.56400339322393,6.57272611572034,3.93352053883969,4.49828844234566,6.07112918861043,6.99866632950616,2.20875089616584,2.10875089616584,7.43224263157361,7.33224263157361,3.2990363440069,3.1990363440069,2.53316734348601,5.89784586387559,5.06690483781856,2.92343081887789,2.8289146995831,6.2887431585044,3.27036348606841,3.49924564958622,5.13127284672018,3.66228411842168,5.86589752303092,5.2077577325199,label_2
6.97930947372736,5.87620007986373,2.40288286591918,6.72967070159727,5.21711019388245,2.70710902629335,4.45673850167409,4.35673850167409,5.52315970453912,5.42315970453912,4.9887522013231,4.8887522013231,4.77857821974617,4.26882392529963,3.68339912487191,4.62076140222755,4.60142445487898,6.19705631239773,3.72394027278541,4.30453145334689,5.82115542641431,5.74945172762094,4.26542458175106,4.8326677529934,label_2
6.17138748318972,4.28354881430634,5.43974315924999,4.43733936392635,6.68715373349299,8.16286315000801,6.05324917491583,4.87217711618763,5.61317096951996,3.40800298289675,3.85194764976259,5.76246361427369,2.95653385091046,2.85653385091046,4.79495439926266,4.69495439926266,4.34212638685585,4.24212638685585,3.13040885048805,3.59639079365874,3.32118555838223,-1.47386681713684,2.85576151850564,5.91276207974677,label_3
4.05678773312721,1.67447692718899,3.89654042415537,6.32799887157725,5.00307956822832,3.75086452410383,3.29408981364024,4.70937104068332,4.00926221129501,2.15470406219784,4.07451789246266,3.03669587611387,4.73511256142879,4.63511256142879,5.42407328926048,5.32407328926048,6.02804958033483,5.92804958033483,1.96861614210219,4.18382155103019,6.55149313543934,6.40086390297879,2.5958627576272,4.50366699177699,label_3
3.10787718893203,7.29688332168019,2.15131324032627,9.33304889230318,9.54630753802353,2.99833923044901,4.69562818990533,4.59562818990533,8.35078826155189,8.25078826155189,5.66636032001786,5.56636032001786,7.57623428336494,6.32587312757359,4.20632453407085,6.05912889811727,4.21907788022987,6.82318316594301,4.79386915813685,5.14563518522613,5.17819972015942,0.899606177868687,4.21696938803834,3.82640118325664,label_2
4.45219536596174,4.35219536596174,8.89893838158115,1.02960769327495,3.25718753490561,3.15718753490561,6.03290844165665,6.4073381284013,6.6709407848344,4.35591067426619,3.55077206020528,5.37197246051669,6.02093456449919,3.08843789559608,0.613376551149055,4.46889640557916,5.20435990723246,6.19095931303604,3.51677664195395,1.13637336111544,7.01448903933529,4.61580508177301,4.35045368594226,1.92808033957075,label_1
10.7908940593619,10.6908940593619,8.29173117635171,8.19173117635171,5.3990624303221,5.2990624303221,9.40401619471783,6.87984588367186,3.06065594280053,6.75171255856455,3.74589343813047,5.18207143147111,4.86742523360733,6.67537913249539,6.33969551126696,4.61430077536462,2.43736368141408,3.93680171571963,4.96092061222949,7.89332055340005,5.16660900194684,6.17969688080612,2.203789936247,4.02242894908994,label_1
4.73791044628739,2.02850262287942,4.02968002558288,4.38392650770242,5.89081739173669,6.04426014855404,3.89029323740919,3.79029323740919,4.86325598531155,4.76325598531155,4.76919145460472,4.66919145460472,3.76466968683905,5.30308959640029,8.49608606462659,4.46695974670786,2.88424322432329,6.5018399866914,3.87527209072142,8.14199247393154,2.66370195596469,5.74713670011615,1.95417942714473,4.78163723481493,label_2
7.44388275980423,7.34388275980423,7.58381787590168,1.80058411092661,4.53757793777399,7.13526558172434,7.06048460074928,4.08257204337078,8.24874307037365,7.02268212985798,6.41664882498406,4.28515220570807,3.01605737233061,6.18509028248356,2.63593914257814,1.63922752540122,11.3161859580308,4.98054376163975,3.38649494181997,3.26900839737718,2.30057603990231,4.62540762047085,3.90293198753058,3.68415467494481,label_1
4.35278286246296,6.18879785538646,3.849540763906,6.86321678633291,3.45124214149997,1.70259292174722,3.07670451962902,2.97670451962902,7.51431576080942,7.41431576080942,4.92301008058754,4.82301008058754,2.68651609926708,7.89584050953026,3.05554543724954,5.9182260472278,2.59420864215382,7.33511205565353,3.62787656858145,1.68698120873724,2.53004049260475,0.494848377390849,4.55828367057494,2.84276599054058,label_2
7.31016569205769,1.99465340023579,6.08539329202295,5.68911511668321,1.08773397304114,8.4839969850152,4.98225901663188,4.88225901663188,5.22746082270852,5.12746082270852,8.07184736641804,7.97184736641804,5.44151880909412,6.23506005601552,5.07182963162995,5.60041130603424,3.11343542706583,5.82003661637377,7.15425154707554,3.19003628539927,5.50692376479106,0.972773277018925,1.96123256867736,6.84968532572327,label_2
3.39454316037553,5.60265052376191,6.11126625800149,6.88739098211151,6.07086218622314,7.06402057122451,3.64980728749379,3.54980728749379,6.4431199257533,6.3431199257533,4.13023754507521,4.03023754507521,3.82406015590498,1.52679783758613,5.06832080661226,5.33538172936373,6.01409998321213,7.82118178006656,2.54874619251358,6.27741701059484,7.04495516534076,4.11330746419102,5.55338533313165,0.656203561767315,label_2
3.6884799091465,3.5884799091465,8.29605310685251,5.13473315178387,5.83701852025108,8.37320035723492,9.02497543664598,-1.27781833234931,8.56623408751333,5.57509795303873,3.07050042470599,7.8619896093451,4.46389579269404,2.79810145945487,1.83058017599062,5.46946858408903,6.97047740905498,5.53860974967927,0.600606655935964,4.82490127103913,2.72274741137892,7.81668297449758,6.17626628197959,7.71014595793925,label_1
5.23221148740882,3.09868555583269,1.82982319661518,3.08611980698972,5.5506396019064,2.94623399138366,6.42190337904623,4.41110988020427,6.84011345153609,2.79401625885543,6.66516910111746,6.07480694788155,3.27365852151117,3.17365852151117,7.21735248095257,7.11735248095257,5.64238303916928,5.54238303916928,4.54108580641513,4.12277555608526,2.37065487555341,3.63379704208018,1.14631888665877,3.56698561192765,label_3
4.90346478108079,3.60349010712788,3.57330255589856,2.96605641323399,4.99577680161871,5.16995386152089,6.18117546719133,1.73326881249633,5.86284693279891,4.19081422935756,6.14614492244983,5.64468991077166,1.90636894716778,1.80636894716778,6.08990579932247,5.98990579932247,5.01350603894672,4.91350603894672,3.28546834581936,4.10121303522694,3.61946042244795,5.13272625230671,4.45493722246545,5.5863674011475,label_3
8.435708174207,9.55430623381123,6.68474684240587,6.43374848333971,7.03376877669088,3.63050737404902,3.32289862403725,3.22289862403725,9.83682353549659,9.73682353549659,4.14085687014955,4.04085687014955,4.26922563640742,7.31286422824089,5.80032484685586,5.80962199766912,3.34448562467329,5.05921490254404,4.14022982834423,4.22864286034755,5.05870540989285,6.91350181555462,7.50104151221075,2.57047113317318,label_2
2.3190073495531,2.2190073495531,2.92472449752758,2.82472449752758,5.43772541957284,5.33772541957284,3.2521880222478,5.25657052771372,6.81415934409177,2.63313242343929,3.38278320532398,8.21959406320127,7.40229608781817,5.28464769331761,4.04442208769774,6.29158660817136,5.30186943284871,4.1575268426444,4.58346772468684,7.76660763606012,6.30840343707117,5.0044174739149,7.0539312387496,6.14525577511862,label_1
5.51925557200761,5.41925557200761,7.00211921614282,6.90211921614282,4.56388494747652,4.46388494747652,4.54019635517913,6.80486094108308,3.87531680637206,7.30906800852364,4.30018134626343,1.69975329948148,2.9171267018117,7.19831386973325,4.52615145053151,4.72716509158862,7.11844932706889,4.7266306177421,3.38468600595054,7.25564866243624,1.3907365926875,4.33436062240659,5.84378089493341,2.90829385976205,label_1
5.19855811472134,5.09855811472134,8.34241526821366,8.24241526821366,4.45460900044876,4.35460900044876,4.37047282946535,4.47397801928471,5.14642320202906,3.58887496284753,6.0901204923611,9.80357149363856,5.88269915895831,3.95414054997699,4.40423683584818,0.994371337630943,4.48500836129468,3.90834571731008,5.53171468892128,4.32520021767194,4.78497070273279,3.81607543657025,1.78344694088465,3.57672793538551,label_1
9.3766924455815,9.2766924455815,5.97916291844097,5.87916291844097,7.75546927819848,2.76692257895555,4.97719465869847,4.99876066865468,2.89969578575421,4.83611227171529,3.58891436049039,1.72968955192306,1.93154869024487,3.7757106131409,2.33922003725739,5.90078406861009,3.65995452416666,4.96834026902191,6.38816881509182,4.74926218201788,6.75583675730413,4.75134952932022,3.21195285909928,3.89866187887164,label_1
6.35862909799536,6.25862909799536,5.15541787861542,5.05541787861542,4.96351275308475,4.73817541381416,5.40230601569502,6.05855574155311,4.44124323974121,1.6571522944686,7.1973561050135,7.50588672258605,6.61746155680609,6.91672151479774,7.21813799078756,5.74934591385709,4.95677787789656,7.41290723069348,3.7839470965534,3.36554104872854,1.8761505415196,7.42339700701047,5.85322105346319,2.98576317281033,label_1
5.21216329854481,5.11216329854481,5.05878114630878,4.95878114630878,4.92338684099397,4.82338684099397,5.86171854339267,6.48848498166856,4.43521028664004,10.6509859943718,1.87073685017424,4.82910965092688,7.53486404926931,6.6898184721367,5.33173341782535,8.67288643440007,5.34146193476572,4.7583319942196,5.81992827318955,2.49928082417417,6.13150176936307,5.01755362681372,5.8398595235689,2.15802214887013,label_1
